448,608,3,2.0
448,650,4,2.0
448,699,1,2.0
449,1112,4,2.0
450,1081,5,2.0
450,1470,5,2.0
450,1568,5,2.0
450,1584,5,2.0
450,1591,5,2.0
450,1726,4,2.0
450,2143,5,2.0
450,2207,4,2.0
450,2213,5,2.0
450,2419,3,2.0
450,2571,1,2.0
450,2783,5,2.0
450,2957,5,2.0
450,3016,4,2.0
450,389,5,2.0
450,618,5,2.0
450,650,1,2.0
450,671,3,2.0
450,692,5,2.0
450,722,5,2.0
450,730,4,2.0
450,733,5,2.0
451,1082,5,2.0
452,1076,1,2.0
452,1081,2,2.0
452,1086,2,2.0
452,1093,4,2.0
452,1094,2,2.0
452,1099,5,2.0
452,1102,5,2.0
452,1103,2,2.0
452,1108,2,2.0
452,1114,4,2.0
452,1115,4,2.0
452,1116,5,2.0
452,1192,4,2.0
452,1558,5,2.0
452,1566,2,2.0
452,1674,4,2.0
452,1678,4,2.0
452,1699,4,2.0
452,1731,3,2.0
452,172,4,2.0
452,1743,5,2.0
452,1774,3,2.0
452,1814,5,2.0
452,1820,2,2.0
452,194,3,2.0
452,2136,4,2.0
452,214,5,2.0
452,2186,5,2.0
452,2191,4,2.0
452,2200,4,2.0
452,2205,4,2.0
452,2210,3,2.0
452,2273,4,2.0
452,2276,4,2.0
452,2401,5,2.0
452,2419,5,2.0
452,2424,5,2.0
452,2434,4,2.0
452,2437,1,2.0
452,2674,4,2.0
452,2676,4,2.0
452,2740,5,2.0
452,2796,5,2.0
452,2820,5,2.0
452,2829,1,2.0
452,2830,5,2.0
452,2855,5,2.0
452,2976,5,2.0
452,3009,1,2.0
452,3017,4,2.0
452,3455,5,2.0
452,3490,5,2.0
452,362,2,2.0
452,379,5,2.0
452,389,2,2.0
452,391,5,2.0
452,393,4,2.0
452,478,5,2.0
452,488,5,2.0
452,515,4,2.0
452,536,4,2.0
452,571,4,2.0
452,608,2,2.0
452,659,1,2.0
453,1742,4,2.0
454,1696,5,2.0
454,1728,3,2.0
454,1747,5,2.0
454,1766,1,2.0
454,2969,4,2.0
454,3001,4,2.0
454,389,4,2.0
454,392,5,2.0
454,671,4,2.0
455,1766,1,2.0
455,3421,5,2.0
456,3421,5,2.0
457,2155,5,2.0
457,2734,5,2.0
457,2937,5,2.0
457,697,4,2.0
458,1029,4,2.0
458,1108,5,2.0
458,111,4,2.0
458,1537,5,2.0
458,2138,4,2.0
458,2178,5,2.0
458,2745,5,2.0
458,2774,5,2.0
458,2809,5,2.0
458,2819,3,2.0
458,2825,5,2.0
458,2976,5,2.0
458,2997,4,2.0
458,3000,4,2.0
458,3002,5,2.0
458,3009,5,2.0
458,3013,2,2.0
458,3425,4,2.0
458,3438,4,2.0
458,3482,4,2.0
458,3490,5,2.0
458,375,4,2.0
458,379,5,2.0
458,386,3,2.0
458,388,5,2.0
458,389,1,2.0
458,390,5,2.0
458,658,5,2.0
458,659,1,2.0
458,699,3,2.0
458,727,5,2.0
458,733,5,2.0
458,734,2,2.0
459,1115,3,2.0
459,1253,5,2.0
459,2114,5,2.0
459,2206,5,2.0
459,3008,4,2.0
459,357,4,2.0
459,701,5,2.0
459,733,4,2.0
459,764,4,2.0
460,2463,2,2.0
460,3018,4,2.0
460,354,2,2.0
460,389,5,2.0
461,1112,4,2.0
461,389,1,2.0
462,2734,1,2.0
462,2755,5,2.0
462,2757,4,2.0
462,479,1,2.0
462,529,5,2.0
462,658,5,2.0
462,659,5,2.0
463,1083,1,2.0
463,1116,5,2.0
463,1118,3,2.0
463,2773,1,2.0
464,1081,4,2.0
464,2236,1,2.0
464,2295,4,2.0
464,2395,1,2.0
464,2572,3,2.0
464,659,5,2.0
465,1032,4,2.0
465,1079,4,2.0
465,2809,3,2.0
466,1092,5,2.0
466,1647,4,2.0
466,2142,3,2.0
466,2144,5,2.0
466,2409,5,2.0
466,2955,2,2.0
466,362,3,2.0
466,713,4,2.0
466,884,5,2.0
467,2395,3,2.0
468,1837,5,2.0
469,362,1,2.0
470,1634,2,2.0
470,3013,5,2.0
471,2207,5,2.0
472,1087,4,2.0
472,1103,4,2.0
472,1871,5,2.0
472,2203,5,2.0
472,2675,5,2.0
472,3016,3,2.0
472,3497,5,2.0
472,515,5,2.0
472,538,5,2.0
472,728,5,2.0
473,2110,1,2.0
473,2226,4,2.0
473,692,5,2.0
474,1095,5,2.0
474,1103,3,2.0
474,1661,5,2.0
474,1801,5,2.0
474,3495,5,2.0
474,384,5,2.0
475,1071,5,2.0
475,1082,4,2.0
475,1093,5,2.0
475,1099,4,2.0
475,1100,5,2.0
475,1101,4,2.0
475,1103,3,2.0
475,1104,3,2.0
475,1105,5,2.0
475,1547,5,2.0
475,1659,5,2.0
475,212,4,2.0
475,2209,4,2.0
475,2231,5,2.0
475,2287,3,2.0
475,2288,5,2.0
475,2306,5,2.0
475,2307,1,2.0
475,2309,1,2.0
475,2327,5,2.0
475,2404,5,2.0
475,2408,4,2.0
475,2809,3,2.0
475,2810,5,2.0
475,2841,5,2.0
475,2903,2,2.0
475,3437,4,2.0
475,358,3,2.0
475,383,5,2.0
475,516,5,2.0
475,614,4,2.0
475,658,5,2.0
475,723,1,2.0
475,885,5,2.0
476,1571,5,2.0
476,2119,2,2.0
476,2147,5,2.0
476,3016,2,2.0
476,3017,2,2.0
477,364,5,2.0
478,1040,4,2.0
478,1116,5,2.0
478,219,5,2.0
478,2255,4,2.0
478,2256,4,2.0
478,2755,5,2.0
478,2756,5,2.0
478,2809,2,2.0
478,3397,5,2.0
478,386,5,2.0
478,514,2,2.0
478,648,3,2.0
478,659,5,2.0
479,1080,3,2.0
480,1820,4,2.0
480,2688,2,2.0
480,2752,4,2.0
480,2819,4,2.0
480,3016,3,2.0
480,731,5,2.0
481,1588,1,2.0
481,2327,5,2.0
482,3438,3,2.0
482,362,3,2.0
482,536,4,2.0
483,1029,5,2.0
483,1876,3,2.0
483,2906,3,2.0
483,3008,2,2.0
483,3012,4,2.0
483,519,5,2.0
483,544,3,2.0
483,618,4,2.0
483,671,2,2.0
483,675,5,2.0
484,1589,5,2.0
484,2119,5,2.0
484,2152,4,2.0
484,2162,3,2.0
484,2740,4,2.0
484,2814,5,2.0
484,2972,5,2.0
484,3474,5,2.0
484,3488,5,2.0
484,3493,4,2.0
484,386,5,2.0
484,699,5,2.0
484,733,4,2.0
485,1329,5,2.0
485,2210,5,2.0
485,3391,4,2.0
485,3407,5,2.0
485,362,1,2.0
485,659,5,2.0
485,678,5,2.0
485,731,5,2.0
485,735,5,2.0
486,1105,3,2.0
486,1108,5,2.0
486,1533,5,2.0
486,2121,4,2.0
486,2122,4,2.0
486,2125,5,2.0
486,214,2,2.0
486,2956,5,2.0
486,433,5,2.0
486,671,4,2.0
486,723,1,2.0
487,2150,2,2.0
488,1556,2,2.0
488,1571,5,2.0
488,1586,5,2.0
488,1588,5,2.0
488,2110,1,2.0
488,2119,5,2.0
488,2120,2,2.0
488,2126,1,2.0
488,2168,5,2.0
488,2755,4,2.0
488,2820,5,2.0
488,2939,1,2.0
488,3016,1,2.0
488,389,5,2.0
488,390,5,2.0
489,1872,2,2.0
489,2261,5,2.0
489,3190,5,2.0
489,3192,5,2.0
489,3201,5,2.0
489,3235,4,2.0
489,3373,4,2.0
489,388,5,2.0
490,722,5,2.0
491,1005,5,2.0
491,1079,5,2.0
491,1740,4,2.0
491,1835,5,2.0
491,2289,4,2.0
491,2328,5,2.0
491,2422,5,2.0
491,2810,5,2.0
491,2840,4,2.0
491,364,5,2.0
491,393,1,2.0
491,572,2,2.0
491,658,5,2.0
491,659,4,2.0
491,675,5,2.0
491,678,4,2.0
492,1563,1,2.0
492,1587,5,2.0
492,2110,2,2.0
492,2114,4,2.0
492,2118,2,2.0
492,2152,5,2.0
492,2841,5,2.0
492,2938,5,2.0
492,479,3,2.0
493,1018,4,2.0
493,1105,3,2.0
493,1327,3,2.0
493,1393,5,2.0
493,1731,3,2.0
493,1858,5,2.0
493,2119,4,2.0
493,214,5,2.0
493,2206,4,2.0
493,2209,5,2.0
493,2783,5,2.0
493,2806,3,2.0
493,2810,5,2.0
493,2936,3,2.0
493,2939,5,2.0
493,379,5,2.0
494,1783,4,2.0
494,2307,5,2.0
494,2470,4,2.0
494,3430,5,2.0
494,544,3,2.0
494,559,5,2.0
495,1584,5,2.0
495,1653,2,2.0
495,2104,5,2.0
495,2150,5,2.0
495,2284,5,2.0
495,2292,5,2.0
495,2679,4,2.0
495,2774,5,2.0
495,2832,5,2.0
495,368,2,2.0
495,383,5,2.0
495,599,1,2.0
495,722,5,2.0
496,1365,2,2.0
496,1820,5,2.0
496,2086,4,2.0
496,850,4,2.0
497,3301,4,2.0
498,1006,5,2.0
498,1018,5,2.0
498,1032,1,2.0
498,1038,5,2.0
498,1102,5,2.0
498,1125,5,2.0
498,127,5,2.0
498,1324,5,2.0
498,1533,5,2.0
498,1558,5,2.0
498,1572,5,2.0
498,1742,5,2.0
498,1743,1,2.0
498,2210,5,2.0
498,2232,5,2.0
498,2380,5,2.0
498,2569,5,2.0
498,268,5,2.0
498,2773,1,2.0
498,2806,5,2.0
498,2810,5,2.0
498,2819,5,2.0
498,2825,5,2.0
498,2828,5,2.0
498,3007,5,2.0
498,3010,5,2.0
498,3016,1,2.0
498,379,5,2.0
498,383,5,2.0
498,389,1,2.0
498,392,5,2.0
498,486,5,2.0
498,491,5,2.0
498,524,5,2.0
498,578,5,2.0
498,597,5,2.0
498,659,5,2.0
498,884,5,2.0
499,3286,5,2.0
499,3390,5,2.0
499,3452,5,2.0
499,345,4,2.0
499,3481,4,2.0
499,548,3,2.0
500,224,4,2.0
500,282,5,2.0
500,295,4,2.0
500,3271,4,2.0
500,362,2,2.0
500,66,3,2.0
501,99,1,2.0
501,2466,3,2.0
501,849,4,2.0
501,890,4,2.0
502,1047,5,2.0
502,1048,5,2.0
502,1812,5,2.0
502,2356,4,2.0
502,379,5,2.0
502,979,5,2.0
503,374,5,2.0
503,671,3,2.0
504,2533,3,2.0
505,1105,5,2.0
505,1536,1,2.0
505,1740,5,2.0
505,2289,4,2.0
505,2293,4,2.0
505,2294,5,2.0
505,2295,3,2.0
505,2424,4,2.0
505,2674,4,2.0
505,2675,5,2.0
505,2748,4,2.0
505,392,5,2.0
505,885,5,2.0
506,486,5,2.0
507,1102,5,2.0
507,1700,5,2.0
507,1731,5,2.0
507,2448,5,2.0
507,2796,5,2.0
507,2812,5,2.0
507,2816,5,2.0
507,2819,5,2.0
507,379,5,2.0
507,486,5,2.0
507,659,4,2.0
508,1839,5,2.0
508,1840,4,2.0
508,1846,4,2.0
508,1848,4,2.0
508,1849,4,2.0
508,3001,5,2.0
508,3251,5,2.0
508,3311,3,2.0
508,3480,4,2.0
509,1353,4,2.0
509,2793,5,2.0
509,614,4,2.0
510,1092,5,2.0
510,1104,3,2.0
510,1642,5,2.0
510,1654,3,2.0
510,1659,5,2.0
510,1660,4,2.0
510,213,4,2.0
510,2170,3,2.0
510,2171,3,2.0
510,2209,5,2.0
510,2794,3,2.0
510,2810,4,2.0
510,2968,5,2.0
510,2969,4,2.0
510,3003,4,2.0
510,3010,3,2.0
510,3016,3,2.0
510,706,4,2.0
511,1227,4,2.0
511,1352,5,2.0
511,1398,1,2.0
511,737,5,2.0
512,1103,4,2.0
513,354,5,2.0
514,164,4,2.0
514,1865,5,2.0
514,1872,4,2.0
514,1876,3,2.0
514,1878,3,2.0
514,2295,2,2.0
514,2296,4,2.0
514,2378,5,2.0
514,2425,4,2.0
514,2428,3,2.0
514,2430,3,2.0
514,2565,4,2.0
514,2793,4,2.0
514,2816,3,2.0
514,2976,5,2.0
514,3437,4,2.0
514,39,4,2.0
514,893,5,2.0
515,1073,5,2.0
515,2400,5,2.0
515,2976,5,2.0
515,544,5,2.0
515,979,5,2.0
516,1227,5,2.0
516,2090,3,2.0
516,3496,4,2.0
517,529,5,2.0
517,566,4,2.0
517,571,4,2.0
517,586,4,2.0
518,1102,4,2.0
518,1103,1,2.0
518,1125,5,2.0
518,1835,4,2.0
518,1876,4,2.0
518,2251,4,2.0
518,2255,1,2.0
518,2295,4,2.0
518,2428,3,2.0
518,2722,2,2.0
518,2809,1,2.0
518,2828,5,2.0
518,2830,5,2.0
518,3405,1,2.0
518,3423,2,2.0
518,485,5,2.0
518,486,4,2.0
518,512,3,2.0
518,515,2,2.0
518,516,4,2.0
518,566,2,2.0
518,632,3,2.0
519,2809,1,2.0
520,2626,5,2.0
520,3420,4,2.0
521,1036,5,2.0
521,1082,5,2.0
521,1198,3,2.0
521,1242,5,2.0
521,1250,4,2.0
521,1393,5,2.0
521,1567,5,2.0
521,1579,4,2.0
521,1591,5,2.0
521,1739,5,2.0
521,1743,5,2.0
521,1772,4,2.0
521,1777,2,2.0
521,1820,5,2.0
521,1835,4,2.0
521,2118,5,2.0
521,2127,5,2.0
521,2154,5,2.0
521,2161,3,2.0
521,223,5,2.0
521,2477,5,2.0
521,2570,2,2.0
521,2572,5,2.0
521,2753,5,2.0
521,2785,4,2.0
521,2809,3,2.0
521,2823,4,2.0
521,2840,5,2.0
521,2955,4,2.0
521,2956,2,2.0
521,2980,5,2.0
521,3010,4,2.0
521,376,4,2.0
521,389,1,2.0
521,485,1,2.0
521,486,5,2.0
521,605,4,2.0
521,648,5,2.0
521,650,1,2.0
521,851,5,2.0
522,133,3,2.0
522,1890,3,2.0
522,3032,5,2.0
522,3034,4,2.0
522,630,3,2.0
523,2184,3,2.0
523,2289,2,2.0
523,2577,4,2.0
523,2972,4,2.0
523,357,2,2.0
524,1360,5,2.0
524,1394,2,2.0
524,1754,5,2.0
524,1890,3,2.0
524,2147,5,2.0
524,3010,3,2.0
524,3011,2,2.0
524,3016,3,2.0
524,3026,3,2.0
524,3034,4,2.0
524,399,3,2.0
524,632,5,2.0
524,690,5,2.0
524,737,5,2.0
525,1352,4,2.0
525,1533,5,2.0
525,1738,3,2.0
525,2749,5,2.0
525,2752,4,2.0
525,2774,4,2.0
525,393,4,2.0
525,659,4,2.0
525,671,1,2.0
525,731,5,2.0
526,1115,4,2.0
526,1192,4,2.0
526,2110,2,2.0
526,2150,5,2.0
526,2152,5,2.0
526,2156,5,2.0
526,2164,5,2.0
526,2306,5,2.0
526,2734,5,2.0
526,2806,5,2.0
526,2938,2,2.0
526,2956,3,2.0
526,699,5,2.0
527,1094,3,2.0
527,1100,4,2.0
527,1103,2,2.0
527,1114,4,2.0
527,1123,5,2.0
527,1192,4,2.0
527,1401,4,2.0
527,164,5,2.0
527,1726,4,2.0
527,1761,4,2.0
527,1769,4,2.0
527,1778,2,2.0
527,1779,5,2.0
527,2609,2,2.0
527,2752,5,2.0
527,2773,4,2.0
527,2806,5,2.0
527,2808,3,2.0
527,2809,2,2.0
527,2810,5,2.0
527,2819,5,2.0
527,2820,4,2.0
527,2917,3,2.0
527,3490,4,2.0
527,35,1,2.0
527,362,1,2.0
527,384,5,2.0
527,514,2,2.0
527,566,5,2.0
528,1225,3,2.0
528,1227,3,2.0
528,1250,3,2.0
528,1313,2,2.0
528,1360,5,2.0
528,1393,5,2.0
528,1844,5,2.0
528,1890,3,2.0
528,2075,5,2.0
528,2082,4,2.0
528,740,5,2.0
529,1029,4,2.0
529,1783,5,2.0
529,2144,2,2.0
529,2481,4,2.0
529,2572,5,2.0
529,3143,5,2.0
529,3147,2,2.0
529,398,4,2.0
529,614,4,2.0
529,633,3,2.0
530,1018,5,2.0
530,1037,5,2.0
530,1191,5,2.0
530,1198,1,2.0
530,1742,5,2.0
530,1745,4,2.0
530,1795,5,2.0
530,230,4,2.0
530,2758,1,2.0
530,2762,5,2.0
530,3117,5,2.0
530,367,1,2.0
530,400,5,2.0
530,425,2,2.0
530,471,5,2.0
530,475,5,2.0
530,485,4,2.0
530,515,2,2.0
530,519,5,2.0
530,536,5,2.0
530,589,5,2.0
530,614,5,2.0
530,619,2,2.0
530,671,5,2.0
530,723,5,2.0
530,733,4,2.0
531,1344,1,2.0
531,1556,5,2.0
531,172,5,2.0
531,1738,5,2.0
531,1743,5,2.0
531,2210,4,2.0
531,2295,1,2.0
531,2569,5,2.0
531,2816,5,2.0
531,308,5,2.0
531,3488,5,2.0
531,374,4,2.0
531,396,5,2.0
531,486,5,2.0
531,544,5,2.0
531,659,2,2.0
531,851,5,2.0
532,1155,3,2.0
532,2295,1,2.0
532,2678,3,2.0
532,3458,5,2.0
532,381,4,2.0
532,497,4,2.0
532,659,1,2.0
532,733,4,2.0
533,1033,5,2.0
533,1037,5,2.0
533,1279,5,2.0
533,1371,5,2.0
533,1393,5,2.0
533,1549,5,2.0
533,1552,5,2.0
533,1569,5,2.0
533,1771,5,2.0
533,1773,1,2.0
533,1787,5,2.0
533,2111,5,2.0
533,2163,5,2.0
533,2215,5,2.0
533,2216,5,2.0
533,2481,4,2.0
533,2572,5,2.0
533,2827,1,2.0
533,2828,5,2.0
533,2830,4,2.0
533,3035,5,2.0
533,3426,5,2.0
533,383,5,2.0
533,400,5,2.0
533,422,4,2.0
534,128,5,2.0
535,1754,5,2.0
535,526,5,2.0
535,536,5,2.0
535,565,1,2.0
535,723,5,2.0
536,3412,5,2.0
536,386,5,2.0
536,659,3,2.0
537,2306,4,2.0
537,486,5,2.0
538,1465,5,2.0
538,288,4,2.0
538,2978,4,2.0
538,529,4,2.0
539,1754,5,2.0
539,1816,4,2.0
539,1820,4,2.0
539,2663,3,2.0
539,520,4,2.0
539,536,3,2.0
539,579,5,2.0
539,608,3,2.0
539,616,5,2.0
539,727,5,2.0
540,1111,5,2.0
540,1114,3,2.0
540,1659,5,2.0
540,1769,4,2.0
540,254,5,2.0
540,2770,4,2.0
540,489,4,2.0
540,547,4,2.0
540,659,4,2.0
541,2396,2,2.0
541,3423,1,2.0
541,386,5,2.0
542,1107,4,2.0
542,2259,1,2.0
542,232,1,2.0
542,412,5,2.0
542,429,3,2.0
542,453,4,2.0
542,552,5,2.0
542,586,5,2.0
542,614,4,2.0
542,617,5,2.0
542,653,5,2.0
543,1037,5,2.0
543,1094,2,2.0
543,1480,5,2.0
543,1591,2,2.0
543,2794,3,2.0
543,2810,4,2.0
543,2855,5,2.0
543,2866,4,2.0
543,376,1,2.0
543,390,4,2.0
543,659,5,2.0
543,702,5,2.0
544,534,2,2.0
545,1659,5,2.0
545,1754,5,2.0
545,2567,5,2.0
545,2735,5,2.0
545,3034,4,2.0
545,470,5,2.0
545,513,2,2.0
545,514,5,2.0
545,515,4,2.0
545,516,5,2.0
545,523,4,2.0
545,528,4,2.0
545,547,5,2.0
545,557,4,2.0
545,593,4,2.0
545,607,4,2.0
545,723,4,2.0
546,1738,4,2.0
546,2251,5,2.0
546,2791,4,2.0
546,3015,4,2.0
546,516,4,2.0
546,517,2,2.0
546,526,5,2.0
546,537,5,2.0
547,465,5,2.0
548,1097,3,2.0
548,1213,4,2.0
548,1741,5,2.0
548,2073,4,2.0
548,211,5,2.0
548,2169,3,2.0
548,2290,1,2.0
548,2296,5,2.0
548,2422,4,2.0
548,2425,4,2.0
548,2962,5,2.0
548,363,3,2.0
548,383,5,2.0
548,386,5,2.0
548,393,4,2.0
548,515,5,2.0
548,531,5,2.0
548,534,3,2.0
548,614,5,2.0
548,714,4,2.0
548,716,4,2.0
548,721,3,2.0
548,723,3,2.0
548,727,4,2.0
549,1097,5,2.0
549,1586,5,2.0
549,2127,5,2.0
549,2147,5,2.0
549,2167,5,2.0
549,2168,5,2.0
549,2734,5,2.0
549,2785,5,2.0
549,2807,2,2.0
549,2810,4,2.0
549,2840,5,2.0
549,3020,4,2.0
549,494,2,2.0
550,1192,4,2.0
550,1193,4,2.0
550,1659,5,2.0
550,1731,4,2.0
550,1739,5,2.0
550,1789,5,2.0
550,2096,5,2.0
550,2110,5,2.0
550,2144,4,2.0
550,2164,5,2.0
550,2806,4,2.0
550,2810,4,2.0
550,2950,4,2.0
550,2957,4,2.0
550,340,4,2.0
550,392,5,2.0
550,486,5,2.0
550,587,4,2.0
550,917,5,2.0
550,918,5,2.0
550,919,5,2.0
550,920,5,2.0
550,921,4,2.0
550,922,5,2.0
550,923,5,2.0
550,924,5,2.0
550,942,5,2.0
551,513,2,2.0
551,517,5,2.0
551,518,5,2.0
551,524,4,2.0
551,525,5,2.0
551,526,3,2.0
551,532,5,2.0
552,99,1,2.0
552,1192,5,2.0
552,1593,4,2.0
552,1738,4,2.0
552,1924,3,2.0
552,2799,4,2.0
552,2808,5,2.0
552,3453,2,2.0
552,3485,3,2.0
552,488,1,2.0
552,497,4,2.0
552,527,4,2.0
552,544,4,2.0
552,619,4,2.0
552,659,5,2.0
552,723,1,2.0
552,857,4,2.0
553,1071,4,2.0
553,1870,4,2.0
553,2298,2,2.0
553,2400,3,2.0
553,2408,3,2.0
553,3438,3,2.0
553,377,4,2.0
553,387,3,2.0
553,516,4,2.0
553,525,5,2.0
553,536,2,2.0
553,554,1,2.0
553,561,4,2.0
553,578,4,2.0
553,614,4,2.0
554,99,3,2.0
554,1749,4,2.0
554,2014,5,2.0
554,219,5,2.0
554,2791,4,2.0
554,2794,1,2.0
554,3036,5,2.0
554,528,5,2.0
554,659,2,2.0
554,720,2,2.0
555,1094,3,2.0
555,2450,5,2.0
555,3490,2,2.0
555,404,4,2.0
555,486,4,2.0
555,519,4,2.0
555,529,5,2.0
556,527,5,2.0
556,727,5,2.0
557,1030,5,2.0
557,1101,2,2.0
557,1108,5,2.0
557,1112,4,2.0
557,1557,4,2.0
557,168,5,2.0
557,1738,4,2.0
557,1739,5,2.0
557,1766,1,2.0
557,2213,4,2.0
557,2288,5,2.0
557,2305,4,2.0
557,2362,3,2.0
557,2399,4,2.0
557,2420,3,2.0
557,2431,4,2.0
557,2675,5,2.0
557,2762,1,2.0
557,2765,4,2.0
557,2810,5,2.0
557,3010,3,2.0
557,3013,4,2.0
557,3412,5,2.0
557,3453,5,2.0
557,362,4,2.0
557,383,4,2.0
557,389,4,2.0
557,392,5,2.0
557,486,5,2.0
557,515,4,2.0
557,536,5,2.0
557,561,5,2.0
557,604,4,2.0
557,614,4,2.0
557,659,3,2.0
557,667,5,2.0
557,675,4,2.0
557,702,4,2.0
557,727,5,2.0
557,730,4,2.0
557,731,4,2.0
557,733,4,2.0
557,886,2,2.0
557,888,4,2.0
558,1082,5,2.0
558,1744,5,2.0
558,1870,3,2.0
558,1871,4,2.0
558,1872,4,2.0
558,2404,4,2.0
558,2679,2,2.0
558,2803,5,2.0
558,2959,5,2.0
558,2962,4,2.0
558,363,5,2.0
558,370,5,2.0
558,514,4,2.0
558,515,4,2.0
558,525,5,2.0
558,526,5,2.0
558,723,5,2.0
559,1036,3,2.0
559,2236,5,2.0
559,2572,4,2.0
559,2682,3,2.0
559,2809,2,2.0
559,2830,3,2.0
559,3431,5,2.0
559,374,4,2.0
559,530,5,2.0
559,659,3,2.0
559,685,5,2.0
560,1034,4,2.0
560,1738,4,2.0
560,1742,5,2.0
560,2752,4,2.0
560,659,4,2.0
561,1092,5,2.0
561,1166,1,2.0
561,2449,2,2.0
561,2662,4,2.0
561,2675,5,2.0
561,2816,2,2.0
561,2903,4,2.0
561,479,5,2.0
561,659,3,2.0
561,678,5,2.0
561,712,5,2.0
562,1360,4,2.0
562,3034,4,2.0
562,738,4,2.0
563,1092,5,2.0
563,1401,5,2.0
563,2227,5,2.0
563,2756,5,2.0
563,3035,5,2.0
564,1109,4,2.0
564,1727,3,2.0
564,1737,4,2.0
564,1738,4,2.0
564,2815,5,2.0
564,2829,4,2.0
564,3033,5,2.0
564,3034,5,2.0
564,3169,5,2.0
564,3456,5,2.0
564,479,4,2.0
564,486,5,2.0
564,633,4,2.0
564,659,5,2.0
564,733,5,2.0
565,1035,5,2.0
565,1037,5,2.0
565,1089,4,2.0
565,1102,1,2.0
565,1125,5,2.0
565,1660,4,2.0
565,1814,5,2.0
565,2143,5,2.0
565,2199,3,2.0
565,2313,1,2.0
565,2397,4,2.0
565,2401,4,2.0
565,2689,4,2.0
565,2809,2,2.0
565,2841,5,2.0
565,2923,3,2.0
565,3062,1,2.0
565,377,4,2.0
565,668,4,2.0
565,722,3,2.0
566,2293,1,2.0
566,2463,2,2.0
566,2864,1,2.0
566,3459,5,2.0
567,1533,1,2.0
567,2969,4,2.0
567,3011,5,2.0
567,3487,5,2.0
567,3493,5,2.0
567,390,5,2.0
567,486,5,2.0
567,512,4,2.0
567,717,5,2.0
567,726,5,2.0
568,1155,5,2.0
568,1660,2,2.0
568,2293,3,2.0
568,2457,4,2.0
568,3391,1,2.0
568,3407,5,2.0
568,3441,4,2.0
568,389,4,2.0
568,667,5,2.0
568,678,5,2.0
569,2437,5,2.0
569,2679,5,2.0
569,2682,2,2.0
569,684,5,2.0
569,685,5,2.0
570,1362,5,2.0
570,1728,5,2.0
570,2437,5,2.0
570,3006,5,2.0
570,362,1,2.0
571,1114,4,2.0
571,1115,4,2.0
571,1654,4,2.0
571,2311,4,2.0
571,2809,4,2.0
571,3417,4,2.0
571,486,4,2.0
571,497,5,2.0
571,535,4,2.0
571,589,4,2.0
572,1112,3,2.0
572,172,3,2.0
572,2809,3,2.0
572,389,1,2.0
572,392,5,2.0
572,659,5,2.0
573,1032,5,2.0
573,1094,2,2.0
573,1104,4,2.0
573,1108,3,2.0
573,1551,4,2.0
573,1558,4,2.0
573,1560,4,2.0
573,1571,4,2.0
573,1572,4,2.0
573,1589,4,2.0
573,1593,5,2.0
573,1611,4,2.0
573,1783,4,2.0
573,1784,1,2.0
573,1835,4,2.0
573,1871,5,2.0
573,2085,5,2.0
573,2086,5,2.0
573,2119,5,2.0
573,2120,4,2.0
573,2127,5,2.0
573,2138,4,2.0
573,2142,4,2.0
573,2211,3,2.0
573,222,4,2.0
573,2327,3,2.0
573,2734,1,2.0
573,2774,5,2.0
573,2775,2,2.0
573,2783,5,2.0
573,2814,4,2.0
573,2830,4,2.0
573,3004,4,2.0
573,3012,4,2.0
573,3016,3,2.0
573,3492,4,2.0
573,362,4,2.0
573,375,4,2.0
573,389,3,2.0
573,393,4,2.0
573,486,5,2.0
573,515,4,2.0
573,566,4,2.0
573,659,4,2.0
573,690,5,2.0
573,727,5,2.0
573,729,4,2.0
573,885,3,2.0
574,1674,5,2.0
574,1692,4,2.0
575,1192,3,2.0
575,659,5,2.0
576,1560,3,2.0
576,1606,4,2.0
576,2114,5,2.0
576,2420,5,2.0
576,2463,3,2.0
576,390,1,2.0
577,1108,5,2.0
577,1115,5,2.0
577,1654,5,2.0
577,1739,5,2.0
577,1876,5,2.0
577,1878,4,2.0
577,1879,4,2.0
577,2090,5,2.0
577,212,4,2.0
577,2163,5,2.0
577,2173,4,2.0
577,2307,5,2.0
577,2422,5,2.0
577,2428,4,2.0
577,2463,2,2.0
577,2683,5,2.0
577,2740,5,2.0
577,2760,5,2.0
577,2770,5,2.0
577,2774,5,2.0
577,2791,5,2.0
577,2806,5,2.0
577,2810,5,2.0
577,3459,4,2.0
577,486,5,2.0
577,540,5,2.0
577,659,4,2.0
578,1029,5,2.0
578,1087,3,2.0
578,1115,4,2.0
578,1744,4,2.0
578,1799,3,2.0
578,1872,2,2.0
578,363,5,2.0
578,659,2,2.0
579,1029,2,2.0
579,105,4,2.0
579,115,3,2.0
579,1210,4,2.0
579,149,3,2.0
579,2682,2,2.0
579,3424,5,2.0
579,362,1,2.0
580,1073,4,2.0
580,1095,3,2.0
580,1103,4,2.0
580,1659,5,2.0
580,1715,4,2.0
580,219,4,2.0
580,2286,5,2.0
580,2287,5,2.0
580,2395,1,2.0
580,2752,4,2.0
580,2758,5,2.0
580,321,5,2.0
580,3423,1,2.0
580,3489,5,2.0
580,3491,5,2.0
580,386,5,2.0
580,512,4,2.0
580,516,5,2.0
580,519,5,2.0
580,527,4,2.0
580,536,4,2.0
580,649,3,2.0
