1291,8024,8,1.0
1292,8639,0,1.0
1292,9426,8,1.0
1293,5906,7,1.0
1294,10536,0,1.0
1295,5070,7,1.0
1296,6035,0,1.0
1297,3143,9,1.0
1298,8945,7,1.0
1299,214,0,1.0
1300,3258,10,1.0
1301,2853,0,1.0
1302,5711,0,1.0
1303,9984,0,1.0
1304,5746,0,1.0
1305,12677,7,1.0
1306,738,0,1.0
1306,804,6,1.0
1307,1857,9,1.0
1307,2751,10,1.0
1307,5040,0,1.0
1307,7549,0,1.0
1307,10047,9,1.0
1308,3217,0,1.0
1309,7459,6,1.0
1310,4489,8,1.0
1310,13666,0,1.0
1311,9064,0,1.0
1312,4090,0,1.0
1312,4743,0,1.0
1312,6118,0,1.0
1312,6171,0,1.0
1313,1343,7,1.0
1313,4696,0,1.0
1313,4711,0,1.0
1313,13109,0,1.0
1314,13108,10,1.0
1315,4255,8,1.0
1316,4368,10,1.0
1317,2250,6,1.0
1318,1312,0,1.0
1318,1653,5,1.0
1318,2441,0,1.0
1318,4493,5,1.0
1318,6161,0,1.0
1318,6509,7,1.0
1318,11244,0,1.0
1318,11851,0,1.0
1318,13035,0,1.0
1319,9,0,1.0
1319,269,0,1.0
1319,697,0,1.0
1319,817,0,1.0
1319,901,0,1.0
1319,3655,0,1.0
1319,4254,0,1.0
1319,4261,0,1.0
1319,4562,0,1.0
1319,4760,0,1.0
1319,7878,9,1.0
1319,8126,0,1.0
1319,8135,9,1.0
1319,8138,9,1.0
1319,8162,0,1.0
1319,9343,8,1.0
1319,9641,0,1.0
1319,10494,0,1.0
1319,10691,0,1.0
1319,10718,0,1.0
1319,10917,0,1.0
1319,11091,0,1.0
1319,12595,5,1.0
1319,13263,0,1.0
1320,7431,5,1.0
1320,7461,5,1.0
1320,8014,9,1.0
1321,11039,0,1.0
1322,1208,0,1.0
1322,1296,9,1.0
1322,2452,0,1.0
1322,2500,0,1.0
1322,2723,0,1.0
1322,2863,0,1.0
1322,2908,0,1.0
1322,3465,0,1.0
1322,3546,0,1.0
1322,3966,8,1.0
1322,4054,0,1.0
1322,4194,9,1.0
1322,4245,0,1.0
1322,4360,0,1.0
1322,4500,0,1.0
1322,4743,9,1.0
1322,4745,0,1.0
1322,4788,0,1.0
1322,4797,0,1.0
1322,5158,5,1.0
1322,5201,0,1.0
1322,5212,8,1.0
1322,5635,8,1.0
1322,5691,0,1.0
1322,5759,0,1.0
1322,5761,8,1.0
1322,5779,8,1.0
1322,5803,0,1.0
1322,5805,0,1.0
1322,5828,0,1.0
1322,6412,0,1.0
1322,6790,9,1.0
1322,6826,0,1.0
1322,7352,10,1.0
1322,9209,0,1.0
1322,9665,7,1.0
1322,10330,0,1.0
1322,10485,0,1.0
1322,11015,0,1.0
1322,13002,0,1.0
1322,13045,0,1.0
1322,13047,8,1.0
1322,13437,10,1.0
1322,13470,8,1.0
1323,3347,8,1.0
1323,4403,0,1.0
1324,222,0,1.0
1324,4798,0,1.0
1324,7770,0,1.0
1324,7773,7,1.0
1325,5904,0,1.0
1325,5950,0,1.0
1326,10758,9,1.0
1327,88,0,1.0
1327,151,6,1.0
1327,157,8,1.0
1327,161,6,1.0
1327,162,0,1.0
1327,165,7,1.0
1327,190,0,1.0
1327,252,9,1.0
1327,2377,5,1.0
1327,2670,0,1.0
1327,7348,9,1.0
1327,10848,0,1.0
1327,13546,0,1.0
1328,1372,0,1.0
1328,4312,0,1.0
1328,12443,7,1.0
1328,13885,8,1.0
1329,178,10,1.0
1329,3957,8,1.0
1329,4289,0,1.0
1329,4473,8,1.0
1329,4499,10,1.0
1329,4756,9,1.0
1329,6026,0,1.0
1329,8483,0,1.0
1329,11197,0,1.0
1329,12018,4,1.0
1330,4341,8,1.0
1331,8139,8,1.0
1332,4824,0,1.0
1332,9098,0,1.0
1332,10600,5,1.0
1333,1301,0,1.0
1333,1508,0,1.0
1333,1669,0,1.0
1333,2324,0,1.0
1333,2472,0,1.0
1333,3150,0,1.0
1333,3295,0,1.0
1333,3537,0,1.0
1333,3538,0,1.0
1333,4077,0,1.0
1333,4612,0,1.0
1333,4784,0,1.0
1333,4818,5,1.0
1333,4861,0,1.0
1333,4876,0,1.0
1333,4953,0,1.0
1333,4976,0,1.0
1333,5033,0,1.0
1333,5040,5,1.0
1333,5062,5,1.0
1333,5128,0,1.0
1333,5142,0,1.0
1333,5152,0,1.0
1333,5397,0,1.0
1333,5732,0,1.0
1333,5772,0,1.0
1333,5907,0,1.0
1333,5931,0,1.0
1333,5942,0,1.0
1333,6058,0,1.0
1333,6513,10,1.0
1333,7378,0,1.0
1333,9161,0,1.0
1333,9299,0,1.0
1333,9373,0,1.0
1333,9505,0,1.0
1333,9616,0,1.0
1333,10112,0,1.0
1333,10202,10,1.0
1333,10536,0,1.0
1333,10703,0,1.0
1333,10743,0,1.0
1333,11797,0,1.0
1333,11894,0,1.0
1333,11921,0,1.0
1333,12084,0,1.0
1333,12228,0,1.0
1333,12583,10,1.0
1334,555,6,1.0
1335,4738,0,1.0
1335,10402,9,1.0
1336,13443,7,1.0
1337,4025,0,1.0
1338,2510,0,1.0
1339,328,0,1.0
1339,588,0,1.0
1339,1640,0,1.0
1339,2777,10,1.0
1339,2813,7,1.0
1339,3158,0,1.0
1339,3390,0,1.0
1339,5091,0,1.0
1339,5733,6,1.0
1339,5734,10,1.0
1339,6057,8,1.0
1339,8198,0,1.0
1339,9040,10,1.0
1339,9780,0,1.0
1339,9824,0,1.0
1339,9942,0,1.0
1339,10104,8,1.0
1340,9077,10,1.0
1341,7904,8,1.0
1341,7906,8,1.0
1341,7907,8,1.0
1341,7908,9,1.0
1341,7909,8,1.0
1342,6343,8,1.0
1342,6349,0,1.0
1343,2160,0,1.0
1343,3183,7,1.0
1343,6879,0,1.0
1343,13044,9,1.0
1343,13108,0,1.0
1344,708,1,1.0
1344,815,3,1.0
1344,831,0,1.0
1344,11177,7,1.0
1344,11230,3,1.0
1345,1781,0,1.0
1345,2234,0,1.0
1345,2938,7,1.0
1345,4945,0,1.0
1345,5855,0,1.0
1345,11762,0,1.0
1345,12605,8,1.0
1345,12607,4,1.0
1345,13058,0,1.0
1345,13743,6,1.0
1346,2724,8,1.0
1347,3906,0,1.0
1347,5080,9,1.0
1347,5179,6,1.0
1348,2229,6,1.0
1348,3166,0,1.0
1348,4231,0,1.0
1348,4797,0,1.0
1348,4798,0,1.0
1348,9077,0,1.0
1348,9764,0,1.0
1348,11179,0,1.0
1349,13024,8,1.0
1350,6791,0,1.0
1351,3217,9,1.0
1352,5771,6,1.0
1353,10230,0,1.0
1354,2867,0,1.0
1355,2492,0,1.0
1356,69,8,1.0
1356,10860,0,1.0
1357,10202,7,1.0
1358,12238,0,1.0
1359,12789,9,1.0
1360,6357,8,1.0
1361,2097,0,1.0
1361,2154,0,1.0
1361,2165,0,1.0
1361,2171,0,1.0
1361,3217,0,1.0
1361,3305,0,1.0
1361,4818,0,1.0
1361,4820,0,1.0
1361,4871,0,1.0
1361,5348,0,1.0
1361,5906,0,1.0
1361,5907,0,1.0
1361,5931,0,1.0
1361,5939,0,1.0
1361,8361,5,1.0
1361,12439,0,1.0
1361,12680,0,1.0
1362,6903,8,1.0
1363,11784,5,1.0
1364,2201,10,1.0
1365,2347,0,1.0
1365,3745,0,1.0
1365,4021,0,1.0
1365,5040,0,1.0
1366,4352,7,1.0
1367,6921,0,1.0
1368,10791,6,1.0
1369,3351,7,1.0
1369,4817,0,1.0
1369,4818,7,1.0
1369,5969,0,1.0
1369,11602,7,1.0
1369,13711,0,1.0
1370,1612,8,1.0
1370,3925,8,1.0
1370,12419,0,1.0
1370,13527,8,1.0
1370,13905,9,1.0
1371,2452,8,1.0
1371,2870,0,1.0
1371,5918,0,1.0
1371,6349,9,1.0
1372,12530,0,1.0
1373,5363,0,1.0
1374,1932,0,1.0
1374,5531,0,1.0
1374,6562,0,1.0
1375,3031,0,1.0
1376,10216,5,1.0
1376,10689,7,1.0
1377,3469,8,1.0
1378,8380,8,1.0
1379,12205,3,1.0
1380,7801,0,1.0
1381,8826,7,1.0
1382,13044,9,1.0
1383,4225,8,1.0
1383,13356,0,1.0
1384,10319,5,1.0
1384,12796,9,1.0
1384,13469,0,1.0
1385,13075,0,1.0
1386,10295,5,1.0
1387,1537,0,1.0
1387,1927,3,1.0
1387,3139,7,1.0
1387,4582,6,1.0
1387,6252,7,1.0
1387,8620,5,1.0
1387,8653,0,1.0
1387,8719,0,1.0
1387,8784,0,1.0
1387,13464,7,1.0
1387,13521,0,1.0
1388,13234,8,1.0
1388,13236,7,1.0
1389,3309,7,1.0
1390,910,9,1.0
1390,9303,8,1.0
1390,11365,0,1.0
1391,7467,0,1.0
1392,8489,5,1.0
1392,13045,0,1.0
1393,1091,0,1.0
1393,8222,0,1.0
1393,8249,0,1.0
1394,7618,7,1.0
1395,2405,0,1.0
1395,3804,8,1.0
1395,3805,0,1.0
1395,4834,0,1.0
1395,9507,0,1.0
1396,4826,0,1.0
1396,5948,0,1.0
1397,4743,0,1.0
1398,2028,10,1.0
1399,10611,0,1.0
1400,6760,0,1.0
1400,13044,0,1.0
1401,917,10,1.0
1402,2893,0,1.0
1403,9229,8,1.0
1404,310,0,1.0
1404,1276,0,1.0
1404,1277,0,1.0
1404,1326,0,1.0
1404,1550,0,1.0
1404,1601,0,1.0
1404,1645,10,1.0
1404,2428,0,1.0
1404,2467,0,1.0
1404,2555,0,1.0
1404,2660,0,1.0
1404,2688,0,1.0
1404,2705,0,1.0
1404,2766,1,1.0
1404,2845,7,1.0
1404,2854,0,1.0
1404,2858,0,1.0
1404,2957,0,1.0
1404,3060,0,1.0
1404,3161,7,1.0
1404,3166,0,1.0
1404,3300,0,1.0
1404,4031,0,1.0
1404,4041,0,1.0
1404,4121,0,1.0
1404,4146,0,1.0
1404,4194,0,1.0
1404,4342,0,1.0
1404,4421,0,1.0
1404,4482,0,1.0
1404,4501,0,1.0
1404,4508,8,1.0
1404,4513,0,1.0
1404,4635,0,1.0
1404,4674,0,1.0
1404,4736,0,1.0
1404,4906,0,1.0
1404,5040,9,1.0
1404,5159,0,1.0
1404,5294,0,1.0
1404,5381,0,1.0
1404,5425,7,1.0
1404,5742,0,1.0
1404,5961,0,1.0
1404,5967,0,1.0
1404,6008,8,1.0
1404,6210,6,1.0
1404,6215,0,1.0
1404,6463,0,1.0
1404,6513,0,1.0
1404,6529,0,1.0
1404,6613,0,1.0
1404,6759,0,1.0
1404,6973,0,1.0
1404,7162,0,1.0
1404,7878,0,1.0
1404,8780,0,1.0
1404,9075,0,1.0
1404,9372,0,1.0
1404,9463,0,1.0
1404,9480,0,1.0
1404,9665,0,1.0
1404,9726,9,1.0
1404,9773,0,1.0
1404,9791,0,1.0
1404,9918,0,1.0
1404,9927,0,1.0
1404,9928,0,1.0
1404,9933,0,1.0
1404,10013,0,1.0
1404,10185,0,1.0
1404,10205,0,1.0
1404,10275,0,1.0
1404,10346,0,1.0
1404,10485,0,1.0
1404,10607,0,1.0
1404,10649,0,1.0
1404,10672,0,1.0
1404,10744,0,1.0
1404,10813,0,1.0
1404,10817,0,1.0
1404,11057,8,1.0
1404,11095,0,1.0
1404,11196,0,1.0
1404,11619,0,1.0
1404,11802,0,1.0
1404,12054,0,1.0
1404,12383,0,1.0
1404,12603,0,1.0
1404,12646,0,1.0
1404,13002,0,1.0
1404,13152,7,1.0
1404,13410,0,1.0
1404,13411,8,1.0
1404,13518,0,1.0
1404,13591,9,1.0
1405,2983,7,1.0
1405,3306,0,1.0
1405,4164,9,1.0
1405,4414,7,1.0
1405,4418,9,1.0
1405,4685,0,1.0
1405,5112,0,1.0
1405,5113,0,1.0
1405,5256,0,1.0
1405,7794,8,1.0
1405,8402,1,1.0
1405,9795,0,1.0
1405,10345,0,1.0
1405,10596,0,1.0
1405,10609,0,1.0
1405,10643,0,1.0
1405,10787,0,1.0
1405,11244,8,1.0
1405,11815,10,1.0
1405,11885,0,1.0
1405,11971,8,1.0
1405,12105,0,1.0
1405,12106,7,1.0
1405,12201,8,1.0
1405,13045,0,1.0
1405,13422,0,1.0
1406,2710,0,1.0
1407,3313,10,1.0
1408,7789,9,1.0
1408,11679,0,1.0
1409,11853,8,1.0
1410,4511,8,1.0
1411,1627,0,1.0
1411,2192,8,1.0
1411,4360,0,1.0
1411,5563,8,1.0
1411,5566,0,1.0
1411,5571,8,1.0
1411,5577,8,1.0
1411,6635,0,1.0
1411,10323,8,1.0
1411,11179,6,1.0
1412,4194,6,1.0
1412,6921,6,1.0
1413,11855,8,1.0
1414,2910,0,1.0
1415,860,10,1.0
1416,12699,0,1.0
1417,9077,10,1.0
1418,3065,0,1.0
1418,12457,0,1.0
1419,7965,0,1.0
1419,8211,0,1.0
1420,11244,10,1.0
1420,13044,10,1.0
1420,13242,10,1.0
1420,13443,0,1.0
1421,6874,5,1.0
1422,4083,0,1.0
1422,4208,0,1.0
1422,5756,0,1.0
1422,6021,8,1.0
1422,13754,10,1.0
1423,3713,7,1.0
1423,3802,8,1.0
1423,4060,7,1.0
1423,4095,7,1.0
1423,4728,7,1.0
1423,4784,8,1.0
1423,6122,8,1.0
1424,4953,10,1.0
1425,13344,8,1.0
1426,4788,0,1.0
1426,5265,9,1.0
1426,5266,9,1.0
1426,5754,0,1.0
1426,5883,9,1.0
1426,6574,8,1.0
1426,6785,0,1.0
1426,6792,0,1.0
1426,6815,9,1.0
1426,6816,8,1.0
1426,6818,9,1.0
1426,11543,0,1.0
1426,11768,10,1.0
1426,13147,8,1.0
1426,13190,0,1.0
1426,13665,0,1.0
1427,1265,8,1.0
1428,4341,9,1.0
1429,4711,0,1.0
1429,9544,9,1.0
1429,11179,2,1.0
1430,10465,7,1.0
1431,1779,7,1.0
1432,11244,3,1.0
1433,11370,7,1.0
1434,3155,7,1.0
1435,6965,0,1.0
1436,4254,10,1.0
1437,7431,7,1.0
1438,2066,0,1.0
1438,2239,10,1.0
1438,5742,9,1.0
1438,5743,0,1.0
1438,5744,0,1.0
1438,5773,0,1.0
1438,5798,0,1.0
1438,5844,0,1.0
1438,5911,0,1.0
1438,5927,0,1.0
1438,5931,0,1.0
1438,6803,0,1.0
1439,38,0,1.0
1439,7840,0,1.0
1440,9158,5,1.0
1441,4798,0,1.0
1442,12618,0,1.0
1443,2185,0,1.0
1444,7611,0,1.0
1445,4254,0,1.0
1446,2522,5,1.0
1447,197,0,1.0
1447,257,0,1.0
1447,690,8,1.0
1447,749,0,1.0
1447,905,0,1.0
1447,1104,0,1.0
1447,1217,0,1.0
1447,4374,0,1.0
1447,4562,0,1.0
1447,7443,0,1.0
1447,7521,0,1.0
1447,7647,7,1.0
1447,8047,8,1.0
1447,8119,0,1.0
1447,8285,9,1.0
1447,8422,8,1.0
1447,10751,10,1.0
1447,10908,0,1.0
1447,11857,0,1.0
1447,12425,7,1.0
1447,12706,0,1.0
1448,10304,0,1.0
1448,12524,0,1.0
1449,2000,0,1.0
1450,9043,0,1.0
1451,9813,9,1.0
1452,2116,0,1.0
1453,3320,0,1.0
1453,13112,0,1.0
1454,448,0,1.0
1454,465,0,1.0
1454,511,0,1.0
1454,600,0,1.0
1454,605,0,1.0
1454,744,0,1.0
1454,848,0,1.0
1454,1222,6,1.0
1454,2069,0,1.0
1454,2596,0,1.0
1454,3313,0,1.0
1454,4223,10,1.0
1454,4743,0,1.0
1454,4841,0,2.0
1454,4914,7,2.0
1454,4916,5,2.0
1454,5036,0,2.0
1454,5950,0,2.0
1454,7063,0,2.0
1454,7269,0,2.0
1454,7384,0,2.0
1454,7897,0,2.0
1454,7929,4,2.0
1454,9042,0,2.0
1454,9082,0,2.0
1454,9566,0,2.0
1454,9605,0,2.0
1454,9632,0,2.0
1454,9717,0,2.0
1454,10281,0,2.0
1454,10439,0,2.0
1454,10444,0,2.0
1454,10448,0,2.0
1454,10997,0,2.0
1454,11139,0,2.0
1454,11168,0,2.0
1454,12329,0,2.0
1454,12495,0,2.0
1454,13116,0,2.0
1455,5403,7,2.0
1455,13811,7,2.0
1456,11634,0,2.0
1457,11179,8,2.0
1458,3034,0,2.0
1459,4363,0,2.0
1459,4370,0,2.0
1459,4788,9,2.0
1459,4797,9,2.0
1459,5852,5,2.0
1460,4782,0,2.0
1460,5115,0,2.0
1460,10202,0,2.0
1461,5034,5,2.0
1461,13878,0,2.0
1462,4671,3,2.0
1462,5295,0,2.0
1462,5543,5,2.0
1462,10636,0,2.0
1462,11709,0,2.0
1462,11781,0,2.0
1463,2497,0,2.0
1464,2378,9,2.0
1465,4254,8,2.0
1466,2250,10,2.0
1467,873,9,2.0
1467,8085,6,2.0
1467,10613,6,2.0
1468,5382,10,2.0
1469,2908,0,2.0
1469,4745,0,2.0
1469,4788,7,2.0
1469,5275,0,2.0
1469,5780,0,2.0
1469,5794,0,2.0
1469,5881,0,2.0
1469,5914,0,2.0
1469,5926,10,2.0
1469,6513,0,2.0
1469,6987,0,2.0
1469,9235,8,2.0
1469,9366,0,2.0
1469,9423,0,2.0
1469,10104,0,2.0
1469,10601,0,2.0
1469,10760,0,2.0
1469,11606,0,2.0
1469,13011,0,2.0
1469,13044,0,2.0
1469,13047,0,2.0
1469,13058,9,2.0
1470,11324,0,2.0
1471,4281,0,2.0
1471,5890,0,2.0
1471,5893,0,2.0
1472,4729,0,2.0
1472,6385,5,2.0
1472,11244,5,2.0
1473,11216,10,2.0
1474,4313,9,2.0
1475,2116,0,2.0
1475,4368,9,2.0
1476,5771,0,2.0
1477,2616,9,2.0
1477,6945,7,2.0
1478,5158,0,2.0
1479,4513,8,2.0
1480,7387,8,2.0
1481,914,9,2.0
1481,3477,0,2.0
1481,4194,0,2.0
1481,4432,0,2.0
1481,4605,0,2.0
1481,7436,0,2.0
1481,9105,0,2.0
1481,9742,0,2.0
1481,11040,0,2.0
1481,11154,0,2.0
1481,12126,0,2.0
1482,1069,8,2.0
1482,1991,10,2.0
1482,6134,10,2.0
1482,7392,8,2.0
1482,7662,8,2.0
1482,8295,0,2.0
1482,8329,9,2.0
1482,8861,10,2.0
1482,9515,0,2.0
1482,9608,10,2.0
1482,10561,8,2.0
1482,11126,8,2.0
1482,11153,0,2.0
1482,11526,8,2.0
1482,12236,8,2.0
1482,12327,8,2.0
1482,12339,8,2.0
1482,12357,8,2.0
1482,12364,8,2.0
1482,12621,8,2.0
1482,12682,8,2.0
1482,12933,0,2.0
1482,13170,0,2.0
1482,13215,0,2.0
1482,13244,0,2.0
1483,6910,0,2.0
1484,5894,0,2.0
1484,7101,0,2.0
1485,2157,0,2.0
1486,7428,10,2.0
1487,11213,7,2.0
1488,6918,9,2.0
1489,1081,0,2.0
1489,4513,0,2.0
1489,7939,7,2.0
1489,8006,0,2.0
1489,8116,0,2.0
1489,8117,0,2.0
1489,8312,0,2.0
1489,10689,0,2.0
1489,10693,0,2.0
1489,10743,0,2.0
1489,10819,0,2.0
1489,10867,0,2.0
1490,12222,5,2.0
1491,3945,9,2.0
1492,4350,7,2.0
1492,13415,7,2.0
1493,4178,0,2.0
1494,8175,0,2.0
1495,10020,9,2.0
1496,9902,0,2.0
1497,2202,0,2.0
1498,8187,8,2.0
1499,52,0,2.0
1499,105,0,2.0
1499,985,8,2.0
1499,5080,9,2.0
1499,7323,0,2.0
1499,11410,8,2.0
1499,11570,0,2.0
1500,9316,0,2.0
1501,11352,3,2.0
1502,11000,9,2.0
1503,8294,8,2.0
1504,11299,0,2.0
1505,596,0,2.0
1505,1160,3,2.0
1505,1182,0,2.0
1505,8044,0,2.0
1505,12669,6,2.0
1506,10240,7,2.0
1507,473,8,2.0
1507,724,10,2.0
1507,10962,8,2.0
1507,11859,5,2.0
1507,12404,3,2.0
1507,12407,3,2.0
1507,12408,10,2.0
1508,4556,10,2.0
1509,4714,9,2.0
1510,12293,7,2.0
1511,1368,0,2.0
1511,1596,0,2.0
1511,5931,0,2.0
1511,6340,0,2.0
1511,6348,0,2.0
1511,6349,0,2.0
1511,6350,0,2.0
1511,6443,0,2.0
1511,6744,0,2.0
1511,10018,0,2.0
1511,11581,0,2.0
1511,12923,0,2.0
1511,13665,0,2.0
1512,13904,0,2.0
1513,7079,5,2.0
1513,8567,3,2.0
1514,1320,0,2.0
1514,1390,8,2.0
1514,3849,0,2.0
1514,3883,0,2.0
1514,3896,0,2.0
1514,3902,0,2.0
1514,4018,8,2.0
1514,5757,0,2.0
1514,6338,10,2.0
1514,6766,0,2.0
1514,7014,8,2.0
1514,8676,0,2.0
1514,9096,0,2.0
1514,9172,10,2.0
1514,9572,0,2.0
1514,9764,0,2.0
1514,9987,0,2.0
1514,11269,0,2.0
1514,11524,0,2.0
1514,11815,0,2.0
1515,13436,7,2.0
1516,10454,0,2.0
1517,707,0,2.0
1517,891,8,2.0
1517,1140,0,2.0
1517,3217,7,2.0
1517,7998,0,2.0
1517,8054,0,2.0
1517,10140,0,2.0
1517,10962,5,2.0
1517,12016,0,2.0
1517,12398,0,2.0
1517,12399,0,2.0
1517,13443,8,2.0
1518,4788,9,2.0
1519,9147,0,2.0
1519,12382,0,2.0
1520,6389,0,2.0
1520,11607,10,2.0
1521,5190,9,2.0
1521,5348,0,2.0
1521,5349,0,2.0
1521,5892,0,2.0
1522,4863,5,2.0
1523,2254,8,2.0
1523,6540,0,2.0
1523,11688,6,2.0
1523,12814,0,2.0
1523,13147,7,2.0
1524,4254,7,2.0
1525,766,6,2.0
1526,4826,0,2.0
1527,2850,0,2.0
1527,3898,5,2.0
1527,4772,5,2.0
1527,7068,0,2.0
1527,9066,0,2.0
1527,11179,8,2.0
1527,11809,5,2.0
1527,11879,0,2.0
1527,12206,0,2.0
1527,12238,0,2.0
1528,1537,0,2.0
1528,2719,9,2.0
1528,2721,9,2.0
1528,6569,9,2.0
1528,6570,0,2.0
1528,6879,0,2.0
1528,10287,0,2.0
1528,10977,0,2.0
1528,13388,0,2.0
1529,9531,7,2.0
1530,1095,6,2.0
1530,8103,8,2.0
1530,10751,5,2.0
1531,6668,9,2.0
1532,5040,5,2.0
1533,251,8,2.0
1533,553,0,2.0
1533,1370,9,2.0
1533,1371,0,2.0
1533,1372,9,2.0
1533,1373,0,2.0
1533,1374,8,2.0
1533,1375,0,2.0
1533,1376,9,2.0
1533,1406,0,2.0
1533,1434,8,2.0
1533,1454,7,2.0
1533,1463,0,2.0
1533,1484,10,2.0
1533,1609,8,2.0
1533,1634,7,2.0
1533,1687,0,2.0
1533,1908,8,2.0
1533,1931,0,2.0
1533,2164,0,2.0
1533,2240,0,2.0
1533,2344,0,2.0
1533,2359,0,2.0
1533,2398,8,2.0
1533,2427,8,2.0
1533,2428,0,2.0
1533,2452,7,2.0
1533,2467,0,2.0
1533,2496,0,2.0
1533,2645,0,2.0
1533,2765,0,2.0
1533,2773,0,2.0
1533,3166,8,2.0
1533,3253,0,2.0
1533,3267,0,2.0
1533,3296,0,2.0
1533,3465,0,2.0
1533,3748,0,2.0
1533,3761,0,2.0
1533,3968,7,2.0
1533,4194,0,2.0
1533,4254,0,2.0
1533,4313,0,2.0
1533,4773,0,2.0
1533,4797,0,2.0
1533,4798,0,2.0
1533,4801,0,2.0
1533,4802,0,2.0
1533,4906,0,2.0
1533,4949,0,2.0
1533,4954,5,2.0
1533,5005,8,2.0
1533,5124,0,2.0
1533,5125,0,2.0
1533,5132,0,2.0
1533,5331,0,2.0
1533,5363,8,2.0
1533,5701,0,2.0
1533,5725,0,2.0
1533,5756,0,2.0
1533,5764,0,2.0
1533,5765,0,2.0
1533,5817,8,2.0
1533,5818,0,2.0
1533,5949,0,2.0
1533,6242,0,2.0
1533,6257,0,2.0
1533,6903,8,2.0
1533,7007,5,2.0
1533,7062,0,2.0
1533,7113,0,2.0
1533,7114,0,2.0
1533,7133,0,2.0
1533,7149,0,2.0
1533,8471,0,2.0
1533,8625,0,2.0
1533,8642,0,2.0
1533,8657,0,2.0
1533,8750,5,2.0
1533,9166,8,2.0
1533,9336,10,2.0
1533,9372,8,2.0
1533,9728,0,2.0
1533,9773,0,2.0
1533,10002,0,2.0
1533,11222,0,2.0
1533,11916,0,2.0
1533,12024,10,2.0
1533,12047,0,2.0
1533,12049,7,2.0
1533,12234,8,2.0
1533,12238,8,2.0
1533,12240,9,2.0
1533,12317,8,2.0
1533,12633,0,2.0
1533,13002,0,2.0
1533,13039,0,2.0
1533,13045,0,2.0
1533,13437,9,2.0
1533,13852,0,2.0
1533,13853,5,2.0
1534,4788,10,2.0
1535,14,10,2.0
1536,6357,0,2.0
1537,6126,10,2.0
1538,4674,0,2.0
1539,1189,9,2.0
1540,4341,0,2.0
1541,3680,10,2.0
1541,4788,0,2.0
1541,4797,8,2.0
1542,5837,6,2.0
1543,6918,9,2.0
1544,4440,0,2.0
1544,4600,0,2.0
1544,5920,0,2.0
1544,6130,0,2.0
1544,13044,8,2.0
1544,13481,0,2.0
1545,401,0,2.0
1545,5386,0,2.0
1545,5442,8,2.0
1545,5481,0,2.0
1545,5881,0,2.0
1545,7570,0,2.0
1545,8137,0,2.0
1545,9331,0,2.0
1546,791,0,2.0
1547,5018,7,2.0
1548,4286,0,2.0
1548,9014,0,2.0
1549,2571,8,2.0
1549,9764,0,2.0
1549,10683,6,2.0
1550,5080,10,2.0
1551,2555,9,2.0
1552,2811,0,2.0
1553,1761,0,2.0
1553,13525,0,2.0
1554,13370,8,2.0
1555,6500,0,2.0
1556,3811,0,2.0
1557,6436,10,2.0
1558,2907,0,2.0
1558,4953,0,2.0
1558,5795,6,2.0
1558,13044,0,2.0
1559,9172,5,2.0
1560,314,8,2.0
1560,945,8,2.0
1560,1323,8,2.0
1560,1356,8,2.0
1560,1500,6,2.0
1560,1513,0,2.0
1560,1591,0,2.0
1560,1944,5,2.0
1560,2035,0,2.0
1560,2040,5,2.0
1560,2091,0,2.0
1560,2104,0,2.0
1560,2105,0,2.0
1560,2116,0,2.0
1560,2119,8,2.0
1560,2180,0,2.0
1560,2185,0,2.0
1560,2213,0,2.0
1560,2226,0,2.0
1560,2239,0,2.0
1560,2242,0,2.0
1560,2355,7,2.0
1560,2409,8,2.0
1560,2421,8,2.0
1560,2446,0,2.0
1560,2463,7,2.0
1560,2578,9,2.0
1560,2582,8,2.0
1560,2583,0,2.0
1560,2599,7,2.0
1560,2629,5,2.0
1560,2631,9,2.0
1560,2660,0,2.0
1560,2672,7,2.0
1560,2684,0,2.0
1560,2703,0,2.0
1560,2724,0,2.0
1560,2763,0,2.0
1560,2767,6,2.0
1560,2780,0,2.0
1560,2793,8,2.0
1560,2861,6,2.0
1560,2875,0,2.0
1560,2902,0,2.0
1560,2933,0,2.0
1560,2946,0,2.0
1560,2947,5,2.0
1560,2970,0,2.0
1560,3029,0,2.0
1560,3043,8,2.0
1560,3053,5,2.0
1560,3082,0,2.0
1560,3123,0,2.0
1560,3149,0,2.0
1560,3154,8,2.0
1560,3217,0,2.0
1560,3268,0,2.0
1560,3379,0,2.0
1560,3473,8,2.0
1560,3696,9,2.0
1560,3726,0,2.0
1560,3794,0,2.0
1560,3797,8,2.0
1560,4010,0,2.0
1560,4109,0,2.0
1560,4194,0,2.0
1560,4195,0,2.0
1560,4247,0,2.0
1560,4254,4,2.0
1560,4341,0,2.0
1560,4425,8,2.0
1560,4465,0,2.0
1560,4601,6,2.0
1560,4636,0,2.0
1560,4743,7,2.0
1560,4849,0,2.0
1560,4912,0,2.0
1560,4931,0,2.0
1560,4933,0,2.0
1560,4947,5,2.0
1560,4948,0,2.0
1560,4953,9,2.0
1560,4961,8,2.0
1560,4988,0,2.0
1560,4994,8,2.0
1560,5036,0,2.0
1560,5044,0,2.0
1560,5048,0,2.0
1560,5069,0,2.0
1560,5074,0,2.0
1560,5127,8,2.0
1560,5129,0,2.0
1560,5170,0,2.0
1560,5205,0,2.0
1560,5265,0,2.0
